4.340000000000000000e+03 1.929179037510446726e+00 4.859621322759544171e-02 7.337110508371492458e-03 -6.777387036375152884e-02
4.341000000000000000e+03 1.926231365178672217e+00 4.850107197715995688e-02 7.332437728414745864e-03 -6.761620574467726297e-02
4.342000000000000000e+03 1.923299958545467092e+00 4.840635197750264157e-02 7.327767198995471798e-03 -6.745917190060378432e-02
4.343000000000000000e+03 1.920370560415835648e+00 4.831198538407186632e-02 7.323098843978232027e-03 -6.730262526003522039e-02
4.344000000000000000e+03 1.917458566811546472e+00 4.821805316563586991e-02 7.318432594298537180e-03 -6.714664678445125823e-02
4.345000000000000000e+03 1.914564449496107157e+00 4.812448796331851575e-02 7.313768388676008050e-03 -6.699124487370079761e-02
4.346000000000000000e+03 1.911681177538775200e+00 4.803129693417093615e-02 7.309106174308382074e-03 -6.683635540226413874e-02
4.347000000000000000e+03 1.908809067886044541e+00 4.793848746087276541e-02 7.304445907430174960e-03 -6.668213888533200406e-02
4.348000000000000000e+03 1.905955779953470763e+00 4.784606714497655067e-02 7.299787553819734286e-03 -6.652846052251595865e-02
4.349000000000000000e+03 1.903114025944502297e+00 4.775396951673473167e-02 7.295131089219542182e-03 -6.637533592254997450e-02
4.350000000000000000e+03 1.900291280449722731e+00 4.766227687898993981e-02 7.290476499683452329e-03 -6.622293112237169488e-02
4.351000000000000000e+03 1.897487476979112575e+00 4.757092454472951204e-02 7.285823781735550723e-03 -6.607104338500054130e-02
4.352000000000000000e+03 1.894694959479023000e+00 4.747985353164353717e-02 7.281172942577467284e-03 -6.591992063175056149e-02
4.353000000000000000e+03 1.891920812745535141e+00 4.738922927224265003e-02 7.276524000064183394e-03 -6.576936774019744025e-02
4.354000000000000000e+03 1.889157164363084451e+00 4.729892024498002362e-02 7.271876982667914956e-03 -6.561941432686273223e-02
4.355000000000000000e+03 1.886418327267145090e+00 4.720894366905226819e-02 7.267231929271677701e-03 -6.547016617433533414e-02
4.356000000000000000e+03 1.883688803059589301e+00 4.711939121466987568e-02 7.262588888927711331e-03 -6.532158236963926667e-02
4.357000000000000000e+03 1.880975283174506130e+00 4.703013186292936271e-02 7.257947920459660585e-03 -6.517362385519102908e-02
4.358000000000000000e+03 1.878269510768214134e+00 4.694118331720637666e-02 7.253309092004629928e-03 -6.502632769119409684e-02
4.359000000000000000e+03 1.875585427011947859e+00 4.685263771358497836e-02 7.248672480451632746e-03 -6.487973274635416843e-02
4.360000000000000000e+03 1.872907178044231014e+00 4.676443876428545282e-02 7.244038170795271542e-03 -6.473380538393974648e-02
4.361000000000000000e+03 1.870248547995360777e+00 4.667660460216599416e-02 7.239406255377361932e-03 -6.458866227738495336e-02
4.362000000000000000e+03 1.867593539173064254e+00 4.658915349113119941e-02 7.234776833125614558e-03 -6.444412467046696513e-02
4.363000000000000000e+03 1.864948378206016777e+00 4.650195525312147277e-02 7.230150008640003068e-03 -6.430031260253597780e-02
4.364000000000000000e+03 1.862319239321905018e+00 4.641517696304484075e-02 7.225525891276138833e-03 -6.415727344486961414e-02
4.365000000000000000e+03 1.859689968187788534e+00 4.632876295822829088e-02 7.220904594091486287e-03 -6.401490756781962055e-02
4.366000000000000000e+03 1.857074089736121092e+00 4.624265768268123744e-02 7.216286232929547753e-03 -6.387333970649328174e-02
4.367000000000000000e+03 1.854462819484365754e+00 4.615687996451704744e-02 7.211670925251534130e-03 -6.373254748887149934e-02
4.368000000000000000e+03 1.851854787016603332e+00 4.607144872619498704e-02 7.207058789058350470e-03 -6.359250994671608592e-02
4.369000000000000000e+03 1.849248617929424521e+00 4.598630869470885646e-02 7.202449941792377248e-03 -6.345313317458654845e-02
4.370000000000000000e+03 1.846650372599113021e+00 4.590155324569591272e-02 7.197844499241356706e-03 -6.331462168894035070e-02
4.371000000000000000e+03 1.844051271571625072e+00 4.581712726302288735e-02 7.193242574370674151e-03 -6.317680981768566961e-02
4.372000000000000000e+03 1.841449990980495333e+00 4.573304998267342658e-02 7.188644276297641994e-03 -6.303983019278928956e-02
4.373000000000000000e+03 1.838845244391985823e+00 4.564926641914996558e-02 7.184049709164468112e-03 -6.290359370733884792e-02
4.374000000000000000e+03 1.836243221083236676e+00 4.556579592568468090e-02 7.179458971151214675e-03 -6.276816087562028801e-02
4.375000000000000000e+03 1.833635310557327980e+00 4.548265790390070007e-02 7.174872153464949623e-03 -6.263351892640178775e-02
4.376000000000000000e+03 1.831027825055740577e+00 4.539987179681532342e-02 7.170289339435468277e-03 -6.249965603227306682e-02
4.377000000000000000e+03 1.828412294728196441e+00 4.531730851478023986e-02 7.165710603620893335e-03 -6.236663554107662460e-02
4.378000000000000000e+03 1.825795188979107975e+00 4.523513612928345418e-02 7.161136011025337998e-03 -6.223437307600024337e-02
4.379000000000000000e+03 1.823175638660275544e+00 4.515329988110265008e-02 7.156565616418433806e-03 -6.210300790679288557e-02
4.380000000000000000e+03 1.820545442540421499e+00 4.507167073992917466e-02 7.151999463653337108e-03 -6.197238292209576727e-02
4.381000000000000000e+03 1.817911357987419319e+00 4.499041681428755241e-02 7.147437585213461432e-03 -6.184263885827026574e-02
4.382000000000000000e+03 1.815265392303006875e+00 4.490940907592883696e-02 7.142880001720345109e-03 -6.171369427931960167e-02
4.383000000000000000e+03 1.812621948265404903e+00 4.482874133657432925e-02 7.138326721657947335e-03 -6.158554267965925255e-02
4.384000000000000000e+03 1.809965828484827011e+00 4.474835882261280623e-02 7.133777741113720740e-03 -6.145817817366625718e-02
4.385000000000000000e+03 1.807304235646508772e+00 4.466820673412454090e-02 7.129233043745780880e-03 -6.133166975678065735e-02
4.386000000000000000e+03 1.804629631512838950e+00 4.458837880400506187e-02 7.124692600687903242e-03 -6.120593843703635989e-02
4.387000000000000000e+03 1.801956878378699223e+00 4.450882015580572004e-02 7.120156370770886964e-03 -6.108098007249272016e-02
4.388000000000000000e+03 1.799271239271448719e+00 4.442955014619627552e-02 7.115624300702243568e-03 -6.095679107905072752e-02
4.389000000000000000e+03 1.796587802359743025e+00 4.435051378980590930e-02 7.111096325431317221e-03 -6.083336842661665050e-02
4.390000000000000000e+03 1.793892050731589416e+00 4.427173031809519127e-02 7.106572368576898405e-03 -6.071070963959492722e-02
4.391000000000000000e+03 1.791191856425050632e+00 4.419321888764617817e-02 7.102052343030492224e-03 -6.058873851844982783e-02
4.392000000000000000e+03 1.788487761643124951e+00 4.411499857199741026e-02 7.097536151608789534e-03 -6.046752799939492107e-02
4.393000000000000000e+03 1.785787829151664230e+00 4.403701407008085711e-02 7.093023687750854046e-03 -6.034700303363347423e-02
4.394000000000000000e+03 1.783077921712953096e+00 4.395920998152762216e-02 7.088514836449415560e-03 -6.022723773828871086e-02
4.395000000000000000e+03 1.780366264220500261e+00 4.388167936573029310e-02 7.084009475093367911e-03 -6.010808399934982477e-02
4.396000000000000000e+03 1.777661149952622921e+00 4.380436659982707426e-02 7.079507474514164581e-03 -5.998961719627655259e-02
4.397000000000000000e+03 1.774948646173760691e+00 4.372729022135455473e-02 7.075008700036263150e-03 -5.987176481066633360e-02
4.398000000000000000e+03 1.772244582671325341e+00 4.365039435351444896e-02 7.070513012580860457e-03 -5.975460358900055308e-02
4.399000000000000000e+03 1.769542542910816252e+00 4.357377154802761360e-02 7.066020269864261259e-03 -5.963791387218098095e-02
4.400000000000000000e+03 1.766843566662262166e+00 4.349729136021283221e-02 7.061530327534359767e-03 -5.952192246256275687e-02
4.401000000000000000e+03 1.764156137232895327e+00 4.342104689261046951e-02 7.057043040431559833e-03 -5.940641520291614630e-02
4.402000000000000000e+03 1.761466451701340086e+00 4.334491163669465519e-02 7.052558263815521949e-03 -5.929149168863341590e-02
4.403000000000000000e+03 1.758790413176864798e+00 4.326905690066311372e-02 7.048075854578374211e-03 -5.917718204025420453e-02
4.404000000000000000e+03 1.756121622765920431e+00 4.319335668474679618e-02 7.043595672488242761e-03 -5.906336870551231327e-02
4.405000000000000000e+03 1.753468510167877747e+00 4.311790765929434527e-02 7.039117581373470316e-03 -5.895008362555455989e-02
4.406000000000000000e+03 1.750824609356123052e+00 4.304258345753157050e-02 7.034641450276692132e-03 -5.883743398242229777e-02
4.407000000000000000e+03 1.748190833052487125e+00 4.296748037057619013e-02 7.030167154624581728e-03 -5.872537937763946947e-02
4.408000000000000000e+03 1.745575462592276139e+00 4.289254592427587526e-02 7.025694577248946422e-03 -5.861388042581967134e-02
4.409000000000000000e+03 1.742971853276672922e+00 4.281780172424035080e-02 7.021223609437770262e-03 -5.850289877874367828e-02
4.410000000000000000e+03 1.740388138806366669e+00 4.274326916729366543e-02 7.016754151782191896e-03 -5.839247142937314949e-02
4.411000000000000000e+03 1.737817509629973278e+00 4.266896943652807861e-02 7.012286115123529152e-03 -5.828263644568123375e-02
4.412000000000000000e+03 1.735260490539880962e+00 4.259477492981086216e-02 7.007819421247206589e-03 -5.817328441667232036e-02
4.413000000000000000e+03 1.732724934086887547e+00 4.252078067303230458e-02 7.003354003558360900e-03 -5.806452987879538730e-02
4.414000000000000000e+03 1.730211158228328161e+00 4.244700718213185314e-02 6.998889807649997553e-03 -5.795633990273056646e-02
4.415000000000000000e+03 1.727711941667833928e+00 4.237332617600218787e-02 6.994426791692632227e-03 -5.784860837631084635e-02
4.416000000000000000e+03 1.725227376934127088e+00 4.229990627409914439e-02 6.989964926810259167e-03 -5.774145313297152082e-02
4.417000000000000000e+03 1.722772296185805407e+00 4.222661872536383199e-02 6.985504197301798182e-03 -5.763484452344352221e-02
4.418000000000000000e+03 1.720324271319485288e+00 4.215348310653598690e-02 6.981044600659537351e-03 -5.752875396665885210e-02
4.419000000000000000e+03 1.717905325504613945e+00 4.208051875260759161e-02 6.976586147591944641e-03 -5.742315392823288400e-02
4.420000000000000000e+03 1.715495765133908002e+00 4.200767047111321484e-02 6.972128861872733951e-03 -5.731801789359221300e-02
4.421000000000000000e+03 1.713107722430692315e+00 4.193503139076137226e-02 6.967672779981704499e-03 -5.721346890268650537e-02
4.422000000000000000e+03 1.710736874226878923e+00 4.186254582562468768e-02 6.963217950820639081e-03 -5.710940809495657772e-02
4.423000000000000000e+03 1.708383245488360735e+00 4.179023212430718615e-02 6.958764435075521712e-03 -5.700581180061465442e-02
4.424000000000000000e+03 1.706045271835046728e+00 4.171803410158646946e-02 6.954312304722814510e-03 -5.690280577645576848e-02
4.425000000000000000e+03 1.703722777093803264e+00 4.164604388804182128e-02 6.949861642137697068e-03 -5.680021945232158198e-02
4.426000000000000000e+03 1.701414009128532356e+00 4.157413051158000139e-02 6.945412539404411528e-03 -5.669810585884586113e-02
4.427000000000000000e+03 1.699118619246647643e+00 4.150238559786877807e-02 6.940965097305380228e-03 -5.659651871565222342e-02
4.428000000000000000e+03 1.696834699748413389e+00 4.143075195231866320e-02 6.936519424323681592e-03 -5.649543808303059828e-02
4.429000000000000000e+03 1.694562507736744550e+00 4.135924641023543818e-02 6.932075635544212092e-03 -5.639484457705231518e-02
4.430000000000000000e+03 1.692299275563997174e+00 4.128788555302188856e-02 6.927633851556897794e-03 -5.629471929815822034e-02
4.431000000000000000e+03 1.690045164369648356e+00 4.121661142461571087e-02 6.923194197157795868e-03 -5.619504375728109208e-02
4.432000000000000000e+03 1.687798075558240685e+00 4.114551438191649257e-02 6.918756800117793065e-03 -5.609587408326691116e-02
4.433000000000000000e+03 1.685556633826105655e+00 4.107453596071460045e-02 6.914321789952444786e-03 -5.599719237834139413e-02
4.434000000000000000e+03 1.683320199103263581e+00 4.100369172632409298e-02 6.909889296526619019e-03 -5.589898092292158033e-02
4.435000000000000000e+03 1.681087392971776229e+00 4.093292270655498472e-02 6.905459448817687952e-03 -5.580122209639772762e-02
4.436000000000000000e+03 1.678856110788226053e+00 4.086231824243360261e-02 6.901032373459414088e-03 -5.570397258142455177e-02
4.437000000000000000e+03 1.676625762233362682e+00 4.079174457057760383e-02 6.896608193603317657e-03 -5.560721471830329388e-02
4.438000000000000000e+03 1.674395054662046745e+00 4.072136480785917834e-02 6.892187027527472629e-03 -5.551085642732056513e-02
4.439000000000000000e+03 1.672162004657307799e+00 4.065111896684540926e-02 6.887768987423817900e-03 -5.541502826676890370e-02
4.440000000000000000e+03 1.669926177681135382e+00 4.058094680624479283e-02 6.883354178200503347e-03 -5.531956337448316191e-02
4.441000000000000000e+03 1.667686470201606541e+00 4.051086211422764288e-02 6.878942696393119255e-03 -5.522459166467406921e-02
4.442000000000000000e+03 1.665441862546115370e+00 4.044087842475556360e-02 6.874534629053913846e-03 -5.513001977516613500e-02
4.443000000000000000e+03 1.663190685376115363e+00 4.037100901724189478e-02 6.870130052802477134e-03 -5.503590242021033641e-02
4.444000000000000000e+03 1.660932113868962778e+00 4.030126691615554951e-02 6.865729032930711212e-03 -5.494221947933691785e-02
4.445000000000000000e+03 1.658666918185635497e+00 4.023159060698300316e-02 6.861331622633013751e-03 -5.484887594096694852e-02
4.446000000000000000e+03 1.656392270305741432e+00 4.016206688613772890e-02 6.856937862303068808e-03 -5.475592470127123995e-02
4.447000000000000000e+03 1.654109920874166750e+00 4.009255944268243221e-02 6.852547779001468865e-03 -5.466334366698491487e-02
4.448000000000000000e+03 1.651818032603614705e+00 4.002322884203320108e-02 6.848161385975090609e-03 -5.457110999754756497e-02
4.449000000000000000e+03 1.649516383587420698e+00 3.995393825695740114e-02 6.843778682356722355e-03 -5.447920006919875630e-02
4.450000000000000000e+03 1.647205626775737342e+00 3.988477345103641492e-02 6.839399652967916195e-03 -5.438758944470363510e-02
4.451000000000000000e+03 1.644885815254124806e+00 3.981567117127347150e-02 6.835024268227694703e-03 -5.429625603401855294e-02
4.452000000000000000e+03 1.642555688798793323e+00 3.974671571456669938e-02 6.830652484291064273e-03 -5.420526391472645783e-02
4.453000000000000000e+03 1.640217843000152609e+00 3.967776807514222792e-02 6.826284243157959217e-03 -5.411460519668016139e-02
4.454000000000000000e+03 1.637870545801777267e+00 3.960898611633219268e-02 6.821919473058658291e-03 -5.402419682995755063e-02
4.455000000000000000e+03 1.635515905055652475e+00 3.954023030112227555e-02 6.817558088852792783e-03 -5.393410345404709566e-02
4.456000000000000000e+03 1.633153921068295711e+00 3.947158367505718135e-02 6.813199992683936605e-03 -5.384431455181979548e-02
4.457000000000000000e+03 1.630785452064329233e+00 3.940298044725529247e-02 6.808845074588794344e-03 -5.375481874270606614e-02
4.458000000000000000e+03 1.628410721586939891e+00 3.933450312280040162e-02 6.804493213338424183e-03 -5.366567808120165095e-02
4.459000000000000000e+03 1.626032281916688582e+00 3.926608536713054043e-02 6.800144277378756402e-03 -5.357673094272100839e-02
4.460000000000000000e+03 1.623649062547414035e+00 3.919773485503517951e-02 6.795798125786985458e-03 -5.348811203239923345e-02
4.461000000000000000e+03 1.621264531683840548e+00 3.912945898560163394e-02 6.791454609413282578e-03 -5.339965814568177482e-02
4.462000000000000000e+03 1.618877771776412011e+00 3.906126488083965648e-02 6.787113571974502484e-03 -5.331157675217215036e-02
4.463000000000000000e+03 1.616490896762700302e+00 3.899315938419003341e-02 6.782774851423273993e-03 -5.322362891285714603e-02
4.464000000000000000e+03 1.614105326220217629e+00 3.892507477586262116e-02 6.778438281141004919e-03 -5.313594643717546584e-02
4.465000000000000000e+03 1.611722516071276257e+00 3.885701733864883184e-02 6.774103691346353498e-03 -5.304843765588861809e-02
4.466000000000000000e+03 1.609343203270059197e+00 3.878906735696605740e-02 6.769770910425115980e-03 -5.296115888149722367e-02
4.467000000000000000e+03 1.606970364430264420e+00 3.872123054899195144e-02 6.765439766382697583e-03 -5.287409160183043078e-02
4.468000000000000000e+03 1.604604003149393998e+00 3.865336378256883226e-02 6.761110088207391774e-03 -5.278714252502166721e-02
4.469000000000000000e+03 1.602245594187171607e+00 3.858569505927108428e-02 6.756781707297599728e-03 -5.270044075872091366e-02
4.470000000000000000e+03 1.599897327915564160e+00 3.851800639569614992e-02 6.752454458842573927e-03 -5.261381787047662850e-02
4.471000000000000000e+03 1.597559869332287441e+00 3.845037665855793874e-02 6.748128183156110009e-03 -5.252740219978420388e-02
4.472000000000000000e+03 1.595234574432873975e+00 3.838288443091982666e-02 6.743802727066388995e-03 -5.244109891633224468e-02
4.473000000000000000e+03 1.592923478538311732e+00 3.831538516238849196e-02 6.739477945068245678e-03 -5.235488719471703689e-02
4.474000000000000000e+03 1.590625571015781947e+00 3.824795687093665575e-02 6.735153700596459118e-03 -5.226882025287435396e-02
4.475000000000000000e+03 1.588343470361547327e+00 3.818060301014031960e-02 6.730829867091914567e-03 -5.218280253705287475e-02
4.476000000000000000e+03 1.586078214691637678e+00 3.811332675413731108e-02 6.726506329080387224e-03 -5.209688688806414503e-02
4.477000000000000000e+03 1.583829252936742149e+00 3.804613099952266347e-02 6.722182983047900184e-03 -5.201105171917716485e-02
4.478000000000000000e+03 1.581598151152746379e+00 3.797894408395612736e-02 6.717859738320790426e-03 -5.192527532402913676e-02
4.479000000000000000e+03 1.579385614331533683e+00 3.791184263920199110e-02 6.713536517747435185e-03 -5.183953589641700221e-02
4.480000000000000000e+03 1.577191480631005227e+00 3.784475445997440707e-02 6.709213258276816930e-03 -5.175381154545897339e-02
4.481000000000000000e+03 1.575016945244896771e+00 3.777775564106781309e-02 6.704889911479635159e-03 -5.166815458922307397e-02
4.482000000000000000e+03 1.572860842771098389e+00 3.771077344692409100e-02 6.700566443823659929e-03 -5.158254299257543363e-02
4.483000000000000000e+03 1.570724844813073950e+00 3.764388344943488118e-02 6.696242836924031633e-03 -5.149688036679200137e-02
4.484000000000000000e+03 1.568608259125826132e+00 3.757701239813146521e-02 6.691919087581555889e-03 -5.141129309764266853e-02
4.485000000000000000e+03 1.566511001193686470e+00 3.751023535864242420e-02 6.687595207743528281e-03 -5.132568463293751132e-02
4.486000000000000000e+03 1.564431367208898083e+00 3.744355286702375635e-02 6.683271224251219333e-03 -5.124010688319074330e-02
4.487000000000000000e+03 1.562370493799775772e+00 3.737681665125486968e-02 6.678947178569262857e-03 -5.115446306523084574e-02
4.488000000000000000e+03 1.560327162114749866e+00 3.731024962118568294e-02 6.674623126238932690e-03 -5.106887909205085063e-02
4.489000000000000000e+03 1.558300031433231814e+00 3.724370303902828361e-02 6.670299136366549322e-03 -5.098325783905777175e-02
4.490000000000000000e+03 1.556289131072939647e+00 3.717717650978524108e-02 6.665975290834461747e-03 -5.089765052373114440e-02
4.491000000000000000e+03 1.554292896362997389e+00 3.711066942028928839e-02 6.661651683479058277e-03 -5.081203381280476050e-02
4.492000000000000000e+03 1.552310405471595711e+00 3.704425522893477207e-02 6.657328419169359496e-03 -5.072638405896188335e-02
4.493000000000000000e+03 1.550339902993232988e+00 3.697793290509464315e-02 6.653005612764441648e-03 -5.064067725008625231e-02
4.494000000000000000e+03 1.548381038561743361e+00 3.691162693569628728e-02 6.648683387966177263e-03 -5.055503752189790395e-02
4.495000000000000000e+03 1.546432649211480603e+00 3.684541018244660154e-02 6.644361876077432491e-03 -5.046943996635005342e-02
4.496000000000000000e+03 1.544492028068182199e+00 3.677928103805043480e-02 6.640041214770085569e-03 -5.038378485502388593e-02
4.497000000000000000e+03 1.542560136274063298e+00 3.671323771656444940e-02 6.635721546730476671e-03 -5.029812042708990683e-02
4.498000000000000000e+03 1.540632701490855627e+00 3.664720397679335773e-02 6.631403018259744535e-03 -5.021249425819455242e-02
4.499000000000000000e+03 1.538710630442321481e+00 3.658132626318081476e-02 6.627085777860979195e-03 -5.012687891172979554e-02
4.500000000000000000e+03 1.536791107956258617e+00 3.651552801167434747e-02 6.622769974791059208e-03 -5.004124615640685031e-02
4.501000000000000000e+03 1.534873563006837971e+00 3.644980598861186083e-02 6.618455757643483192e-03 -4.995571557935456208e-02
4.502000000000000000e+03 1.532955255453819277e+00 3.638415360825007078e-02 6.614143272883375897e-03 -4.987010915584757370e-02
4.503000000000000000e+03 1.531035715395370866e+00 3.631856334517891832e-02 6.609832663417021352e-03 -4.978454511691918910e-02
4.504000000000000000e+03 1.529113031481918572e+00 3.625302754274444678e-02 6.605524067233942143e-03 -4.969906635729960664e-02
4.505000000000000000e+03 1.527186091730422079e+00 3.618761270293623100e-02 6.601217616063527818e-03 -4.961356609144799978e-02
4.506000000000000000e+03 1.525253852494885098e+00 3.612231092562644130e-02 6.596913434062066060e-03 -4.952808492989942135e-02
4.507000000000000000e+03 1.523315349659313922e+00 3.605696563105811880e-02 6.592611636634803859e-03 -4.944266225782925628e-02
4.508000000000000000e+03 1.521368966278509927e+00 3.599179155020234416e-02 6.588312329274851123e-03 -4.935718761735052862e-02
4.509000000000000000e+03 1.519413927909564865e+00 3.592663189532779855e-02 6.584015606514818757e-03 -4.927184636194822248e-02
4.510000000000000000e+03 1.517449568533663973e+00 3.586155263334533244e-02 6.579721551013230016e-03 -4.918652534661245579e-02
4.511000000000000000e+03 1.515475338325914301e+00 3.579654535688427119e-02 6.575430232727637672e-03 -4.910118430837450559e-02
4.512000000000000000e+03 1.513490067531184202e+00 3.573160157268380488e-02 6.571141708137460090e-03 -4.901593011812873518e-02
4.513000000000000000e+03 1.511493457721464706e+00 3.566678698959296206e-02 6.566856019716579319e-03 -4.893071962062841423e-02
4.514000000000000000e+03 1.509485343372897859e+00 3.560194438886218893e-02 6.562573195446978411e-03 -4.884550818131570132e-02
4.515000000000000000e+03 1.507464952224546462e+00 3.553721361264748635e-02 6.558293248499377087e-03 -4.876032395562653748e-02
4.516000000000000000e+03 1.505432392893109039e+00 3.547258586674389980e-02 6.554016177012314710e-03 -4.867519359756480174e-02
4.517000000000000000e+03 1.503387912713972430e+00 3.540797800749438673e-02 6.549741964066631630e-03 -4.859006797443082837e-02
4.518000000000000000e+03 1.501331897140760763e+00 3.534345539547548154e-02 6.545470577758785539e-03 -4.850489645496125490e-02
4.519000000000000000e+03 1.499263382202226769e+00 3.527893476432165942e-02 6.541201971478864327e-03 -4.841977548720627356e-02
4.520000000000000000e+03 1.497184508382344958e+00 3.521455564099226082e-02 6.536936084163441109e-03 -4.833465148146377788e-02
4.521000000000000000e+03 1.495094573580002528e+00 3.515016036352032469e-02 6.532672840900708225e-03 -4.824946940051640099e-02
4.522000000000000000e+03 1.492995227403092873e+00 3.508588835125783789e-02 6.528412153495411624e-03 -4.816424707201853728e-02
4.523000000000000000e+03 1.490886007464991225e+00 3.502165612226267738e-02 6.524153921247854461e-03 -4.807907522317134835e-02
4.524000000000000000e+03 1.488769531455580442e+00 3.495752871258026723e-02 6.519898031797723842e-03 -4.799382038664726235e-02
4.525000000000000000e+03 1.486646288509364977e+00 3.489342254378115238e-02 6.515644362106918358e-03 -4.790857064658286812e-02
4.526000000000000000e+03 1.484517600827651052e+00 3.482947684187288895e-02 6.511392779554365032e-03 -4.782326427071216524e-02
4.527000000000000000e+03 1.482384127446383371e+00 3.476553365409255220e-02 6.507143143058322955e-03 -4.773791261471557051e-02
4.528000000000000000e+03 1.480247338596215601e+00 3.470173211804462865e-02 6.502895304378179635e-03 -4.765245161282678776e-02
4.529000000000000000e+03 1.478108760912558051e+00 3.463798847829094307e-02 6.498649109405078318e-03 -4.756703897276251536e-02
4.530000000000000000e+03 1.475969964944435553e+00 3.457429322139673328e-02 6.494404399529331122e-03 -4.748145997136706681e-02
4.531000000000000000e+03 1.473831809406598747e+00 3.451071107693365336e-02 6.490161013049812466e-03 -4.739579607203789346e-02
4.532000000000000000e+03 1.471695913632399044e+00 3.444715816792521396e-02 6.485918786665239265e-03 -4.731005357482320067e-02
4.533000000000000000e+03 1.469563901337961331e+00 3.438369914593886190e-02 6.481677556890581317e-03 -4.722423796864956558e-02
4.534000000000000000e+03 1.467436644325836648e+00 3.432032434160902507e-02 6.477437161563415376e-03 -4.713835400051817615e-02
4.535000000000000000e+03 1.465316477590646427e+00 3.425709833283709094e-02 6.473197441276780720e-03 -4.705233146126242688e-02
4.536000000000000000e+03 1.463204214764904476e+00 3.419386281198903699e-02 6.468958240869410702e-03 -4.696617382111600153e-02
4.537000000000000000e+03 1.461101363715863855e+00 3.413083085534798083e-02 6.464719410792623723e-03 -4.687995829711197326e-02
4.538000000000000000e+03 1.459009371226094531e+00 3.406776980613570455e-02 6.460480808468323753e-03 -4.679361306826138045e-02
4.539000000000000000e+03 1.456929611048353168e+00 3.400489267821008715e-02 6.456242299643476755e-03 -4.670706590593960705e-02
4.540000000000000000e+03 1.454862629772749827e+00 3.394204103953806645e-02 6.452003759547424513e-03 -4.662046708496717790e-02
4.541000000000000000e+03 1.452809621951075325e+00 3.387935356581853880e-02 6.447765074069082732e-03 -4.653374373996986557e-02
4.542000000000000000e+03 1.450771677564254514e+00 3.381674605835287284e-02 6.443526140797998895e-03 -4.644689705291424331e-02
4.543000000000000000e+03 1.448749773261869045e+00 3.375420858067522401e-02 6.439286869993048751e-03 -4.635992801909406824e-02
4.544000000000000000e+03 1.446744764619231960e+00 3.369180546142380023e-02 6.435047185422757172e-03 -4.627283749209142039e-02
4.545000000000000000e+03 1.444755893812895042e+00 3.362952673055057823e-02 6.430807025042728498e-03 -4.618570050720595399e-02
4.546000000000000000e+03 1.442785241125799311e+00 3.356728812272972290e-02 6.426566341621977110e-03 -4.609836918248269577e-02
4.547000000000000000e+03 1.440831777961465221e+00 3.350522821512082194e-02 6.422325103186310620e-03 -4.601091844918426405e-02
4.548000000000000000e+03 1.438896563623109248e+00 3.344326273038596836e-02 6.418083293337565817e-03 -4.592342322527911969e-02
4.549000000000000000e+03 1.436979029339158886e+00 3.338145595849265068e-02 6.413840911463839813e-03 -4.583580986669615748e-02
4.550000000000000000e+03 1.435079949087689988e+00 3.331972362730681314e-02 6.409597972777648749e-03 -4.574807903023284800e-02
4.551000000000000000e+03 1.433198471321941669e+00 3.325812941993186445e-02 6.405354508195367988e-03 -4.566030343190673191e-02
4.552000000000000000e+03 1.431334356409032615e+00 3.319666026457118030e-02 6.401110564128724423e-03 -4.557247253573287055e-02
4.553000000000000000e+03 1.429486487392928939e+00 3.313530248821704161e-02 6.396866202094469815e-03 -4.548457357748440094e-02
4.554000000000000000e+03 1.427655843584871853e+00 3.307411672735948577e-02 6.392621498248279681e-03 -4.539659380273301098e-02
4.555000000000000000e+03 1.425840306451714889e+00 3.301301508343936625e-02 6.388376542677318311e-03 -4.530852045110081439e-02
4.556000000000000000e+03 1.424039866329547710e+00 3.295205826289477474e-02 6.384131438701018575e-03 -4.522041501889977055e-02
4.557000000000000000e+03 1.422252173354468185e+00 3.289123273296697819e-02 6.379886301980898164e-03 -4.513219038303004776e-02
4.558000000000000000e+03 1.420477746247120310e+00 3.283052501165557857e-02 6.375641259526685332e-03 -4.504398218825832884e-02
4.559000000000000000e+03 1.418714782323738932e+00 3.276999595783086638e-02 6.371396448605495290e-03 -4.495562882848504194e-02
4.560000000000000000e+03 1.416962139517734531e+00 3.270955792740407736e-02 6.367152015594736494e-03 -4.486726567678971100e-02
4.561000000000000000e+03 1.415217862118340442e+00 3.264919763065616404e-02 6.362908114703883997e-03 -4.477887934319804003e-02
4.562000000000000000e+03 1.413481421306006958e+00 3.258905042257606577e-02 6.358664906656918796e-03 -4.469045619779201534e-02
4.563000000000000000e+03 1.411750756354404501e+00 3.252895460874478256e-02 6.354422557295005478e-03 -4.460190804096245826e-02
4.564000000000000000e+03 1.410024516073005163e+00 3.246904572013507850e-02 6.350181236229228768e-03 -4.451344347309563881e-02
4.565000000000000000e+03 1.408301329186033346e+00 3.240923653549195038e-02 6.345941115316429057e-03 -4.442489929391985060e-02
4.566000000000000000e+03 1.406579074867058798e+00 3.234951422206591709e-02 6.341702367209944152e-03 -4.433633472089416189e-02
4.567000000000000000e+03 1.404857867480939326e+00 3.228994034224638016e-02 6.337465163894866020e-03 -4.424773420550175834e-02
4.568000000000000000e+03 1.403134127214080484e+00 3.223050229302854008e-02 6.333229675254430611e-03 -4.415915595111257613e-02
